だい4けいついはれつこっせつ	第4頚椎破裂骨折	ime	名詞
だい4しあくせいこくしょくしゅ	第4趾悪性黒色腫	ime	名詞
だい4しきせつこつかいほうこっせつ	第4趾基節骨開放骨折	ime	名詞
だい4しきせつこつこっせつ	第4趾基節骨骨折	ime	名詞
だい4しきていさいぼうがん	第4趾基底細胞癌	ime	名詞
だい4しちゅうせつこつかいほうこっせつ	第4趾中節骨開放骨折	ime	名詞
だい4しちゅうせつこつこっせつ	第4趾中節骨骨折	ime	名詞
だい4しひふがん	第4趾皮膚癌	ime	名詞
だい4しぼはんさいぼうぼはん	第4趾母斑細胞母斑	ime	名詞
だい4しぼーえんびょう	第4趾ボーエン病	ime	名詞
だい4しまっせつこつかいほうこっせつ	第4趾末節骨開放骨折	ime	名詞
だい4しまっせつこつこっせつ	第4趾末節骨骨折	ime	名詞
だい4しゆうきょくさいぼうがん	第4趾有棘細胞癌	ime	名詞
だい4だいきゅうし	第4大臼歯	ime	名詞
だい4どとうしょう	第4度凍傷	ime	名詞
だい4どねっしょう	第4度熱傷	ime	名詞
だい4のうしつしゅよう	第4脳室腫瘍	ime	名詞
だい4のうしつじょういしゅ	第4脳室上衣腫	ime	名詞
だい4のうしつずいがしゅ	第4脳室髄芽腫	ime	名詞
だい4のうしつのうしゅよう	第4脳室脳腫瘍	ime	名詞
だい4のうしつみゃくらくそうにゅうとうしゅ	第4脳室脈絡叢乳頭腫	ime	名詞
だい4のうしつるいひょうひのうほう	第4脳室類表皮嚢胞	ime	名詞
だい4ようついついかんばんへんせい	第4腰椎椎間板変性	ime	名詞
だい4ようついびょうてきこっせつ	第4腰椎病的骨折	ime	名詞
だい5いんし	第V因子	ime	名詞
だい5いんしけつぼうしょう	第V因子欠乏症	ime	名詞
だい5けいついはれつこっせつ	第5頚椎破裂骨折	ime	名詞
だい5しあくせいこくしょくしゅ	第5趾悪性黒色腫	ime	名詞
だい5しきせつこつかいほうこっせつ	第5趾基節骨開放骨折	ime	名詞
だい5しきせつこつこっせつ	第5趾基節骨骨折	ime	名詞
だい5しきていさいぼうがん	第5趾基底細胞癌	ime	名詞
だい5しちゅうせつこつかいほうこっせつ	第5趾中節骨開放骨折	ime	名詞
だい5しちゅうせつこつこっせつ	第5趾中節骨骨折	ime	名詞
だい5しひふがん	第5趾皮膚癌	ime	名詞
だい5しひふけっそんそう	第5趾皮膚欠損創	ime	名詞
だい5しぼはんさいぼうぼはん	第5趾母斑細胞母斑	ime	名詞
だい5しぼーえんびょう	第5趾ボーエン病	ime	名詞
だい5しまっせつこつかいほうこっせつ	第5趾末節骨開放骨折	ime	名詞
だい5しまっせつこつこっせつ	第5趾末節骨骨折	ime	名詞
だい5しゆうきょくさいぼうがん	第5趾有棘細胞癌	ime	名詞
だい5ちゅうそくこつじゃくねんせいこつなんこつしょう	第5中足骨若年性骨軟骨症	ime	名詞
だい5びょう	第5病	ime	名詞
だい5ようついすべりしょう	第5腰椎すべり症	ime	名詞
だい5ようついだい1せんついかんついかんばんへんせい	第5腰椎第1仙椎間椎間板変性	ime	名詞
だい5ようついついかんばんへんせい	第5腰椎椎間板変性	ime	名詞
だい5ようついびょうてきこっせつ	第5腰椎病的骨折	ime	名詞
だい6けいついはれつこっせつ	第6頚椎破裂骨折	ime	名詞
だい7いんし	第VII因子	ime	名詞
だい7いんしけつぼうしょう	第VII因子欠乏症	ime	名詞
だい7けいついはれつこっせつ	第7頚椎破裂骨折	ime	名詞
だい8いんし	第VIII因子	ime	名詞
だい8いんしけつぼうしょう	第VIII因子欠乏症	ime	名詞
だい9いんし	第IX因子	ime	名詞
だい9いんしけつぼうしょう	第IX因子欠乏症	ime	名詞
