はいぐうし	配偶子	mac	名詞
はいぐうしき	配偶子期	mac	名詞
はいけいせい	肺形成	mac	名詞
はいけいせいふぜんしょう	肺形成不全症	ime	名詞
はいけっかく	肺結核	ime	名詞
はいけっかくくうどうきゅういんじゅつ	肺結核空洞吸引術	ime	名詞
はいけっかくくうどうせっかいじゅつ	肺結核空洞切開術	ime	名詞
はいけっかくこういしょう	肺結核後遺症	ime	名詞
はいけっかくしゅ	肺結核腫	ime	名詞
はいけっかくしょう	肺結核症	both	名詞
はいけっかくじゅつご	肺結核術後	ime	名詞
はいけっかん	肺血管	ime	名詞
はいけっかんえい	肺血管影	mac	名詞
はいけっかんきょうさくしょう	肺血管狭窄症	ime	名詞
はいけっかんしっかん	肺血管疾患	ime	名詞
はいけっかんしゅ	肺血管腫	ime	名詞
はいけっかんそんしょう	肺血管損傷	ime	名詞
はいけっかんていこう	肺血管抵抗	mac	名詞
はいけっかんはれつ	肺血管破裂	ime	名詞
はいけっせき	肺結石	ime	名詞
はいけっせつ	胚結節	mac	名詞
はいけっせんしょう	肺血栓症	ime	名詞
はいけっせんそくせんしょう	肺血栓塞栓症	mac	名詞
はいけっそんしょう	肺欠損症	ime	名詞
はいけつしょう	敗血症	ime	名詞
はいけつしょうせい	敗血症性	ime	名詞
はいけつしょうせいいんとうえん	敗血症性咽頭炎	ime	名詞
はいけつしょうせいえし	敗血症性壊死	ime	名詞
はいけつしょうせいきかんしえん	敗血症性気管支炎	ime	名詞
はいけつしょうせいこつずいえん	敗血症性骨髄炎	ime	名詞
はいけつしょうせいしょっく	敗血症性ショック	both	名詞
はいけつしょうせいしんないまくえん	敗血症性心内膜炎	ime	名詞
はいけつしょうせいしんまくえん	敗血症性心膜炎	ime	名詞
はいけつしょうせいのうよう	敗血症性膿瘍	ime	名詞
はいけつしょうせいはいえん	敗血症性肺炎	ime	名詞
はいけつしょうせいひふえん	敗血症性皮膚炎	ime	名詞
はいけつせい	敗血性	ime	名詞
はいけつせいえそ	敗血性壊疽	ime	名詞
はいけつりゅう	肺血流	mac	名詞
はいこうかせいけっかんしゅ	肺硬化性血管腫	ime	名詞
はいこうけつあつ	肺高血圧	ime	名詞
はいこうけつあつしょう	肺高血圧症	both	名詞
はいこうさんきゅうせいにくげしゅしょう	肺好酸球性肉芽腫症	both	名詞
はいこうさんきゅうぞうかしょう	肺好酸球増加症	ime	名詞
はいこうさんきんしょう	肺抗酸菌症	ime	名詞
はいこうそく	肺梗塞	both	名詞
はいこうそくしょう	肺梗塞症	ime	名詞
はいこくしじおいですしょう	肺コクシジオイデス症	ime	名詞
はいこん	肺根	mac	名詞
はいこんぷらいあんす	肺コンプライアンス	mac	名詞
はいごう	配合	ime	名詞
はいごつう	背後痛	ime	名詞
はいさいぼう	胚細胞	mac	名詞
はいさいぼうしゅ	胚細胞腫	both	名詞
はいさいぼうしゅよう	胚細胞腫瘍	both	名詞
はいさいぼうせいしゅよう	胚細胞性腫瘍	mac	名詞
はいさるこいどーしす	肺サルコイドーシス	both	名詞
はいさーふぁくたんと	肺サーファクタント	mac	名詞
はいざしょう	肺挫傷	both	名詞
はいし	背枝	mac	名詞
