じゅうにしちょうりょうせいしゅよう	十二指腸良性腫瘍	ime	名詞
じゅうにしちょうりんぱかんしゅ	十二指腸リンパ管腫	ime	名詞
じゅうにしちょうろう	十二指腸瘻	ime	名詞
じゅうはちじょうせんしょくたいいじょう	18常染色体異常	ime	名詞
じゅうひようぼはん	獣皮様母斑	both	名詞
じゅうふく	重複	ime	名詞
じゅうふくがん	重複癌	ime	名詞
じゅうふくこっせつ	重複骨折	ime	名詞
じゅうふくしきゅう	重複子宮	ime	名詞
じゅうふくしきゅうしゅじゅつ	重複子宮手術	ime	名詞
じゅうふくしょうかかん	重複消化管	ime	名詞
じゅうふくじん	重複腎	ime	名詞
じゅうふくじんう	重複腎盂	ime	名詞
じゅうふくじんうにょうかん	重複腎盂尿管	ime	名詞
じゅうふくじんどうみゃく	重複腎動脈	ime	名詞
じゅうふくせい	重複性	ime	名詞
じゅうふくせいあてとーしす	重複性アテトーシス	ime	名詞
じゅうふくせいかん	重複精管	ime	名詞
じゅうふくせいすいちょくこつばんかいほうこっせつ	重複性垂直骨盤開放骨折	ime	名詞
じゅうふくせいすいちょくこつばんこっせつ	重複性垂直骨盤骨折	ime	名詞
じゅうふくそうぼうべんこう	重複僧帽弁口	ime	名詞
じゅうふくたん	重複胆	ime	名詞
じゅうふくたんかん	重複胆管	ime	名詞
じゅうふくたんのう	重複胆嚢	ime	名詞
じゅうふくたんのうかん	重複胆嚢管	ime	名詞
じゅうふくだいどうみゃくきゅう	重複大動脈弓	ime	名詞
じゅうふくちつ	重複腟	ime	名詞
じゅうふくちつ	重複膣	ime	名詞
じゅうふくちょう	重複腸	ime	名詞
じゅうふくつめ	重複爪	ime	名詞
じゅうふくにゅうとう	重複乳頭	ime	名詞
じゅうふくにょうかん	重複尿管	ime	名詞
じゅうふくにょうどう	重複尿道	ime	名詞
じゅうふくへてろせつごうがたかまじょうかしょうがい	重複ヘテロ接合型鎌状化障害	ime	名詞
じゅうふくぼうこう	重複膀胱	ime	名詞
じゅうふくぼし	重複母指	ime	名詞
じゅうふくゆうもん	重複幽門	ime	名詞
じゅうまんき	充満期	mac	名詞
じゅうみはいどくとう	十味敗毒湯	ime	名詞
じゅうめいはんのう	従命反応	mac	名詞
じゅうもう	絨毛	mac	名詞
じゅうもうかんくう	絨毛間腔	mac	名詞
じゅうもうがん	絨毛癌	both	名詞
じゅうもうけっかんしゅ	絨毛血管腫	ime	名詞
じゅうもうじょうせんしゅ	絨毛状腺腫	mac	名詞
じゅうもうじょうひがん	絨毛上皮癌	ime	名詞
じゅうもうじょうひしゅ	絨毛上皮腫	ime	名詞
じゅうもうせいけん	絨毛生検	mac	名詞
じゅうもうせいごなどとろぴん	絨毛性ゴナドトロピン	mac	名詞
じゅうもうせいしっかん	絨毛性疾患	ime	名詞
じゅうもうせいしゅよう	絨毛性腫瘍	ime	名詞
じゅうもうせんしゅ	絨毛腺腫	ime	名詞
じゅうもうまく	絨毛膜	mac	名詞
じゅうもうまくかけっしゅ	絨毛膜下血腫	ime	名詞
じゅうもうまくくう	絨毛膜腔	mac	名詞
じゅうもうまくけっかんしゅ	絨毛膜血管腫	ime	名詞
じゅうもうまくばん	絨毛膜板	mac	名詞
じゅうもうまくむもうぶ	絨毛膜無毛部	mac	名詞
じゅうもうまくゆうもうぶ	絨毛膜有毛部	mac	名詞
じゅうもうまくようまくえん	絨毛膜羊膜炎	both	名詞
じゅうもうようまくえん	絨毛羊膜炎	ime	名詞
じゅうやく	ジュウヤク	ime	名詞
じゅくしゅ	粥腫	mac	名詞
じゅくしゅしょう	粥腫症	ime	名詞
じゅくじょう	粥状	mac	名詞
じゅくじょうこうか	粥状硬化	mac	名詞
じゅくじょうこうかしょう	粥状硬化症	mac	名詞
じゅくじょうこうかはん	粥状硬化斑	mac	名詞
じゅくじょうだいどうみゃくこうかしょう	粥状大動脈硬化症	ime	名詞
じゅけつじ	受血児	mac	名詞
じゅし	樹脂	ime	名詞
じゅしじょうかくまくえん	樹枝状角膜炎	ime	名詞
じゅしじょうかくまくかいよう	樹枝状角膜潰瘍	ime	名詞
じゅしじょうはくないしょう	樹枝状白内障	ime	名詞
じゅしじょうひはん	樹枝状皮斑	ime	名詞
じゅしじょうふはいもう	樹枝状腐敗網	mac	名詞
じゅしょうがん	受傷眼	ime	名詞
じゅしょうきてん	受傷機転	mac	名詞
じゅしょうじき	受傷時期	mac	名詞
じゅしょうちょくご	受傷直後	mac	名詞
じゅしょうぶい	受傷部位	mac	名詞
じゅしょうめんせき	受傷面積	mac	名詞
じゅじょうさいぼう	樹状細胞	mac	名詞
じゅじょうとっき	樹状突起	mac	名詞
じゅすいじさつ	入水自殺	ime	名詞
じゅすいじさつみすい	入水自殺未遂	ime	名詞
じゅずじょうきょうさく	数珠状狭窄	mac	名詞
じゅせいのう	受精能	mac	名詞
じゅっちゅうかいしゅうしき	術中回収式	mac	名詞
じゅっちゅうしょうしゃ	術中照射	mac	名詞
じゅっちゅうじんそくしんだん	術中迅速診断	mac	名詞
じゅっちゅうＩＣＧけいこうけっかんさつえい	術中ICG蛍光血管撮影	mac	名詞
じゅつご	術後	ime	名詞
じゅつごいかいよう	術後胃潰瘍	ime	名詞
じゅつごいじゅうにしちょうかいよう	術後胃十二指腸潰瘍	ime	名詞
じゅつごいぶつたいないいざん	術後異物体内遺残	ime	名詞
じゅつごいれうす	術後イレウス	ime	名詞
じゅつごえんげしょうがい	術後嚥下障害	ime	名詞
じゅつごおうかくまくかのうよう	術後横隔膜下膿瘍	ime	名詞
じゅつごおしん	術後悪心	ime	名詞
じゅつごかがくりょうほう	術後化学療法	mac	名詞
じゅつごかすいたいきのうていかしょう	術後下垂体機能低下症	ime	名詞
じゅつごかんえん	術後肝炎	ime	名詞
じゅつごかんしょうがい	術後肝障害	ime	名詞
じゅつごかんせんしょう	術後感染症	ime	名詞
じゅつごかんどうみゃくれんしゅくしょう	術後冠動脈攣縮症	ime	名詞
じゅつごかんり	術後管理	ime	名詞
じゅつごがっぺいしょう	術後合併症	both	名詞
じゅつごがんないえん	術後眼内炎	ime	名詞
じゅつごがんめんしんけいまひ	術後顔面神経麻痺	ime	名詞
じゅつごきゅうしゅうふりょう	術後吸収不良	ime	名詞
じゅつごきゅうしゅうふりょうせいこつそしょうしょう	術後吸収不良性骨粗鬆症	ime	名詞
じゅつごきゅうしゅうふりょうせいこつなんかしょう	術後吸収不良性骨軟化症	ime	名詞
じゅつごきゅうせいかんえん	術後急性肝炎	ime	名詞
じゅつごぎゃくりゅうせい	術後逆流性	ime	名詞
じゅつごぎゃくりゅうせいしょくどうえん	術後逆流性食道炎	ime	名詞
じゅつごくうきそくせんしょう	術後空気塞栓症	ime	名詞
じゅつごけいずいそんしょう	術後頚髄損傷	ime	名詞
じゅつごけいれんほっさ	術後痙攣発作	ime	名詞
じゅつごけっしゅ	術後血腫	ime	名詞
じゅつごけつまくえん	術後結膜炎	ime	名詞
じゅつごけろいど	術後ケロイド	ime	名詞
じゅつごけろいどけいせい	術後ケロイド形成	ime	名詞
じゅつごけろいどはんこん	術後ケロイド瘢痕	ime	名詞
じゅつごこういせい	術後後遺性	ime	名詞
じゅつごこうがいけっそん	術後口蓋欠損	ime	名詞
じゅつごこうがんあつしょう	術後高眼圧症	ime	名詞
じゅつごこうさいえん	術後虹彩炎	ime	名詞
じゅつごこうじょうせんきのうていかしょう	術後甲状腺機能低下症	ime	名詞
じゅつごこうもんきょうさく	術後肛門狭窄	ime	名詞
じゅつごこきゅうふぜん	術後呼吸不全	ime	名詞
じゅつごこつずいえん	術後骨髄炎	ime	名詞
じゅつごさいはつ	術後再発	ime	名詞
じゅつごさんさしんけいつう	術後三叉神経痛	ime	名詞
じゅつござんいいえん	術後残胃胃炎	ime	名詞
じゅつござんいえん	術後残胃炎	ime	名詞
じゅつござんぞんろうこう	術後残存瘻孔	ime	名詞
じゅつごしにくたいしゅく	術後歯肉退縮	ime	名詞
じゅつごしゅじゅつそうけろいど	術後手術創ケロイド	ime	名詞
じゅつごしゅっけつせい	術後出血性	ime	名詞
じゅつごしゅっけつせいしょっく	術後出血性ショック	ime	名詞
じゅつごしょうかかんしゅっけつせい	術後消化管出血性	ime	名詞
じゅつごしょうかかんしゅっけつせいしょっく	術後消化管出血性ショック	ime	名詞
じゅつごしょうがい	術後障害	ime	名詞
じゅつごしょうしゃ	術後照射	mac	名詞
じゅつごしょくどうえん	術後食道炎	ime	名詞
じゅつごしょくどうれっこう	術後食道裂孔	ime	名詞
じゅつごしょくどうれっこうへるにあ	術後食道裂孔ヘルニア	ime	名詞
じゅつごしょっく	術後ショック	ime	名詞
じゅつごしんけいしょう	術後神経症	ime	名詞
じゅつごしんぼうさいどう	術後心房細動	ime	名詞
じゅつごじゅうかく	術後縦隔	ime	名詞
じゅつごじゅうかくたんぽなーで	術後縦隔タンポナーデ	ime	名詞
じゅつごじゅうかくどうえん	術後縱隔洞炎	ime	名詞
じゅつごじゅうにしちょうかいよう	術後十二指腸潰瘍	ime	名詞
じゅつごじゅんかんいじょうしょう	術後循環異常症	ime	名詞
じゅつごじょうひしょうたいきのうていかしょう	術後上皮小体機能低下症	ime	名詞
じゅつごじんうじんえん	術後腎盂腎炎	ime	名詞
じゅつごすいえん	術後膵炎	ime	名詞
じゅつごずいまくえん	術後髄膜炎	ime	名詞
じゅつごせい	術後性	both	名詞
じゅつごせいかがくがくけっそん	術後性下顎顎欠損	ime	名詞
じゅつごせいきょうぶ	術後性頬部	ime	名詞
じゅつごせいきょうぶのうしゅ	術後性頬部嚢腫	ime	名詞
じゅつごせいきょうぶのうほう	術後性頬部嚢胞	mac	名詞
じゅつごせいじかせんえん	術後性耳下腺炎	ime	名詞
じゅつごせいじょうがく	術後性上顎	ime	名詞
じゅつごせいじょうがくがくけっそん	術後性上顎顎欠損	ime	名詞
じゅつごせいじょうがくのうほう	術後性上顎嚢胞	both	名詞
じゅつごせいじょうがくのうほうて	術後性上顎嚢胞摘出術	ime	名詞
じゅつごせいそうぶはんこん	術後性創部瘢痕	ime	名詞
じゅつごせいちゅうじえん	術後性中耳炎	ime	名詞
じゅつごせいはんかいしんけいまひ	術後性反回神経麻痺	ime	名詞
じゅつごせいふくびくう	術後性副鼻腔	ime	名詞
じゅつごせいふくびくうのうほう	術後性副鼻腔嚢胞	ime	名詞
じゅつごせいまんせいちゅうじえん	術後性慢性中耳炎	ime	名詞
じゅつごせきちゅうぜんわんしょう	術後脊柱前弯症	ime	名詞
じゅつごせんこう	術後穿孔	ime	名詞
じゅつごせんもう	術後せん妄	mac	名詞
じゅつごそうぶかんせん	術後創部感染	ime	名詞
じゅつごそうぶりかい	術後創部離開	ime	名詞
じゅつごたん	術後胆	ime	名詞
じゅつごたんかんえん	術後胆管炎	ime	名詞
じゅつごたんかんきょうさく	術後胆管狭窄	ime	名詞
じゅつごたんのうえん	術後胆嚢炎	ime	名詞
じゅつごたんぽなーで	術後タンポナーデ	ime	名詞
じゅつごちつゆちゃく	術後腟癒着	ime	名詞
じゅつごちょうかんゆちゃく	術後腸管癒着	ime	名詞
じゅつごちょうへいそく	術後腸閉塞	ime	名詞
じゅつごてい	術後低	ime	名詞
じゅつごていいんすりんけっしょう	術後低インスリン血症	ime	名詞
じゅつごていたんぱくけっしょう	術後低蛋白血症	ime	名詞
じゅつごてんかん	術後てんかん	ime	名詞
じゅつごとうつう	術後疼痛	both	名詞
じゅつごどうがんしんけいまひ	術後動眼神経麻痺	ime	名詞
じゅつごなんちせいぎゃくりゅうせいしょくどうえん	術後難治性逆流性食道炎	ime	名詞
じゅつごにゅう	術後乳	ime	名詞
じゅつごにゅうがん	術後乳癌	ime	名詞
じゅつごにゅうびきょう	術後乳び胸	ime	名詞
じゅつごにょうどうきょうさく	術後尿道狭窄	ime	名詞
じゅつごのうよう	術後膿瘍	ime	名詞
じゅつごはいえん	術後肺炎	ime	名詞
じゅつごはいがっぺいしょう	術後肺合併症	ime	名詞
じゅつごはいけつしょう	術後敗血症	ime	名詞
じゅつごはいにょうしょうがい	術後排尿障害	ime	名詞
じゅつごはつねつ	術後発熱	ime	名詞
じゅつごはんこん	術後瘢痕	ime	名詞
じゅつごはんこんきょうさく	術後瘢痕狭窄	ime	名詞
じゅつごひかきしゅ	術後皮下気腫	ime	名詞
じゅつごひんけつ	術後貧血	ime	名詞
じゅつごふくくうないのうよう	術後腹腔内膿瘍	ime	名詞
じゅつごふくこうじょうせんきのうていかしょう	術後副甲状腺機能低下症	ime	名詞
じゅつごふくじんひしつきのうていかしょう	術後副腎皮質機能低下症	ime	名詞
じゅつごふくへきのうよう	術後腹壁膿瘍	ime	名詞
じゅつごふくまくえん	術後腹膜炎	ime	名詞
じゅつごへいそく	術後閉塞	ime	名詞
じゅつごべんぴ	術後便秘	ime	名詞
じゅつごぼうこうきのうていか	術後膀胱機能低下	ime	名詞
じゅつごぼうこうきのうふぜん	術後膀胱機能不全	ime	名詞
じゅつごぼうしつ	術後房室	ime	名詞
じゅつごぼうしつぶろっく	術後房室ブロック	ime	名詞
じゅつごむきはい	術後無気肺	ime	名詞
じゅつごゆうもんきょうさく	術後幽門狭窄	ime	名詞
じゅつごゆちゃく	術後癒着	ime	名詞
じゅつごゆちゃくせい	術後癒着性	ime	名詞
じゅつごゆちゃくせいいれうす	術後癒着性イレウス	ime	名詞
じゅつごようけつせいひんけつ	術後溶血性貧血	ime	名詞
じゅつごようつう	術後腰痛	ime	名詞
じゅつごろうこういざん	術後瘻孔遺残	ime	名詞
じゅつごろうこうけいせい	術後瘻孔形成	ime	名詞
じゅつぜん	術前	mac	名詞
じゅつぜんかがくりょうほう	術前化学療法	mac	名詞
じゅつぜんがくきょうせいちりょう	術前顎矯正治療	mac	名詞
じゅつぜんしょうしゃ	術前照射	mac	名詞
じゅつぜんじゅつごかがくりょうほう	術前・術後化学療法	mac	名詞
じゅつぜんちょうかんしょり	術前腸管処理	mac	名詞
じゅつそう	術創	ime	名詞
じゅつそうかんせんしょう	術創感染症	ime	名詞
じゅつそうけろいど	術創ケロイド	ime	名詞
じゅつそうにくげしゅ	術創肉芽腫	ime	名詞
じゅつそうはんこんけろいど	術創瘢痕ケロイド	ime	名詞
じゅつそうはんこんけろいど	術創瘢瘍ケロイド	ime	名詞
じゅつそうぶつう	術創部痛	ime	名詞
じゅつそうぶほうごうしのうよう	術創部縫合糸膿瘍	ime	名詞
じゅつそうゆごうふぜん	術創癒合不全	ime	名詞
じゅつちゅう	術中	ime	名詞
じゅつちゅういじょうこうけつあつしょう	術中異常高血圧症	ime	名詞
じゅつちゅうじゅつごじこけつかい	術中術後自己血回収術	ime	名詞
じゅつちゅうじんそくびょうりしんだん	術中迅速病理診断	mac	名詞
じゅつぶかのう	術部化膿	ime	名詞
じゅつや	術野	mac	名詞
じゅどう	授動	mac	名詞
じゅどうきつえん	受動喫煙	ime	名詞
じゅどうきつえんによる	受動喫煙による	ime	名詞
じゅどうこうげきがたせいかくしょうがい	受動攻撃型性格障害	ime	名詞
じゅどうせい	受動性	ime	名詞
じゅどうせいじんかく	受動性人格	ime	名詞
じゅどうめんえき	受動免疫	mac	名詞
じゅどうゆそう	受動輸送	mac	名詞
じゅにゅういじょう	授乳異常	ime	名詞
じゅにゅうき	授乳期	mac	名詞
じゅにゅうこんなん	授乳困難	ime	名詞
じゅにゅうせいしきゅういしゅく	授乳性子宮萎縮	ime	名詞
じゅにゅうせいむげっけい	授乳性無月経	ime	名詞
じゅにゅうふ	授乳婦	mac	名詞
じゅねーぶせんげん	ジュネーブ宣言	mac	名詞
じゅひ	樹皮	ime	名詞
じゅひょうじょうけっかんえん	樹氷状血管炎	ime	名詞
じゅべーるしょうこうぐん	ジュベール症候群	ime	名詞
じゅようき	受容期	mac	名詞
じゅようきでんい	受容器電位	mac	名詞
じゅようせいげんご	受容性言語	mac	名詞
じゅようせいげんごしょうがい	受容性言語障害	ime	名詞
じゅようたいがたちろしんきなーぜ	受容体型チロシンキナーゼ	mac	名詞
じゅようたいきっこうりつ	受容体拮抗率	mac	名詞
じゅようたいけつごうきょくせん	受容体結合曲線	mac	名詞
じゅようたいせんゆうりつ	受容体占有率	mac	名詞
じゅようとせいせい	受容と生成	mac	名詞
じゅんい	準位	mac	名詞
じゅんおんちょうりょく	純音聴力	mac	名詞
じゅんおんちょうりょくけんさ	純音聴力検査	mac	名詞
じゅんかいせんせいがんしん	純回旋性眼振	mac	名詞
じゅんかんいじょう	循環異常	mac	名詞
じゅんかんがたそう	循環型躁	ime	名詞
じゅんかんがたそううつびょう	循環型躁うつ病	ime	名詞
じゅんかんきいじょう	循環器異常	mac	名詞
じゅんかんきしつ	循環気質	both	名詞
じゅんかんけっしょう	循環血漿	mac	名詞
じゅんかんけっしょうりょう	循環血漿量	mac	名詞
じゅんかんけつえきりょう	循環血液量	both	名詞
じゅんかんけつえきりょうげんしょう	循環血液量減少	mac	名詞
じゅんかんけつえきりょうげんしょうせい	循環血液量減少性	ime	名詞
じゅんかんけつえきりょうげんしょうせいしょっく	循環血液量減少性ショック	both	名詞
じゅんかんけつりゅうりょう	循環血流量	both	名詞
じゅんかんこうしんじょうたい	循環亢進状態	ime	名詞
じゅんかんしきじんこうじんぞうよ	循環式人工腎臓用吸着筒	ime	名詞
じゅんかんしんけいしょう	循環神経症	ime	名詞
じゅんかんじかん	循環時間	ime	名詞
じゅんかんせいこうぎょうけついんししょう	循環性抗凝血因子症	ime	名詞
じゅんかんせいこうぎょうけついんしびょう	循環性抗凝血因子病	ime	名詞
じゅんかんどうたい	循環動態	mac	名詞
じゅんかんふぜん	循環不全	mac	名詞
じゅんかんぷーる	循環プール	mac	名詞
じゅんかんむりょくしょう	循環無力症	ime	名詞
じゅんがたはいどうみゃくべんへい	純型肺動脈弁閉鎖症手術	ime	名詞
じゅんきんきゅう	準緊急	mac	名詞
じゅんこうせい	順行性	mac	名詞
じゅんさいせいさんりつ	純再生産率	mac	名詞
じゅんすいうんどうせいへんまひ	純粋運動性片麻痺	ime	名詞
じゅんすいがたにんしんこうけつあつしょうこうぐん	純粋型妊娠高血圧症候群	ime	名詞
じゅんすいがたにんしんちゅうどくしょう	純粋型妊娠中毒症	ime	名詞
じゅんすいせいせんけいせいいじょうしょう	純粋性腺形成異常症	ime	名詞
じゅんすいむどうしょう	純粋無動症	both	名詞
じゅんせい	純生	ime	名詞
じゅんせいかんふる	純生カンフル	ime	名詞
じゅんせいしょう	純生消	ime	名詞
じゅんせいしょうある	純生消アル	ime	名詞
じゅんちょうとう	潤腸湯	ime	名詞
じゅんない	循内	ime	名詞
じゅんびいんし	準備因子	mac	名詞
じゅんびき	準備期	mac	名詞
じゅーぬしょうこうぐん	ジューヌ症候群	ime	名詞
じゅーりんぐびょう	ジューリング病	ime	名詞
じゅーりんぐほうしんじょうひふえん	ジューリング疱疹状皮膚炎	both	名詞
じゅーるねつ	ジュール熱	mac	名詞
じゆうかしこつ	自由下肢骨	mac	名詞
じゆうこうどうかけつあつ	自由行動下血圧	mac	名詞
じゆうしんけいしゅうまつ	自由神経終末	mac	名詞
じゆうじゅうもう	自由絨毛	mac	名詞
じゆうじょうしこつ	自由上肢骨	mac	名詞
じゆうすい	自由水	mac	名詞
じゆうすいくりあらんす	自由水クリアランス	mac	名詞
じゆうれんそうほう	自由連想法	mac	名詞
じょあつ	除圧	mac	名詞
じょう	上	ime	名詞
じょういうんどうしんけい	上位運動神経	mac	名詞
じょういうんどうにゅーろん	上位運動ニューロン	mac	名詞
じょういかきょさいぼうせいせいさいぼうしゅ	上衣下巨細胞性星細胞腫	ime	名詞
じょういかさいぼうしゅ	上衣下細胞腫	ime	名詞
じょういかしゅ	上衣下腫	ime	名詞
じょういがさいぼうしゅ	上衣芽細胞腫	ime	名詞
じょういきょうずいそんしょう	上位胸髄損傷	ime	名詞
じょういけいずいそんしょう	上位頚髄損傷	ime	名詞
じょういさいぼう	上衣細胞	mac	名詞
じょういしゅ	上衣腫	both	名詞
じょういたいばんそうきはくり	常位胎盤早期剥離	both	名詞
じょういにゅーろん	上位ニューロン	mac	名詞
じょういんとう	上咽頭	both	名詞
じょういんとうあくせいしゅよう	上咽頭悪性腫瘍	ime	名詞
じょういんとうあくせいしゅようしゅじ	上咽頭悪性腫瘍手術	ime	名詞
じょういんとうえん	上咽頭炎	ime	名詞
じょういんとうがん	上咽頭癌	both	名詞
じょういんとうけいせいしゅじゅつ	上咽頭形成手術	ime	名詞
じょういんとうけっかんせんいしゅ	上咽頭血管線維腫	ime	名詞
じょういんとうこうへきがん	上咽頭後壁癌	ime	名詞
じょういんとうしぼうにくしゅ	上咽頭脂肪肉腫	ime	名詞
じょういんとうしゅうしゅくきん	上咽頭収縮筋	mac	名詞
じょういんとうしゅようてきしゅつじゅ	上咽頭腫瘍摘出術	ime	名詞
じょういんとうじょうへきがん	上咽頭上壁癌	ime	名詞
じょういんとうぜんぺきがん	上咽頭前壁癌	ime	名詞
じょういんとうそくへきがん	上咽頭側壁癌	ime	名詞
じょうえん	上縁	mac	名詞
じょうおりーぶかく	上オリーブ核	mac	名詞
じょうか	上顆	mac	名詞
じょうかえん	上顆炎	ime	名詞
じょうかがくこつかいほうこっせつ	上下顎骨開放骨折	ime	名詞
じょうかがくこつこっせつ	上下顎骨骨折	ime	名詞
じょうかがくぜんとつしょう	上下顎前突症	ime	名詞
じょうかさよう	浄化作用	mac	名詞
じょうかし	上下肢	ime	名詞
じょうかしきんふぜんまひ	上下肢筋不全麻痺	ime	名詞
じょうかししびれ	上下肢しびれ	ime	名詞
じょうかしりんぱふしゅ	上下肢リンパ浮腫	ime	名詞
じょうかふくしんけいそう	上下腹神経叢	mac	名詞
じょうかふくしんけいそうぶろっく	上下腹神経叢ブロック	ime	名詞
じょうかんせつか	上関節窩	mac	名詞
じょうがく	上顎	ime	名詞
じょうがくあくせい	上顎悪性	ime	名詞
じょうがくあくせいえなめるじょうひしゅ	上顎悪性エナメル上皮腫	ime	名詞
じょうがくうそくへんい	上顎右側偏位	ime	名詞
じょうがくえなめるじょうひしゅ	上顎エナメル上皮腫	ime	名詞
じょうがくかくか	上顎角化	ime	名詞
じょうがくかくかのうほうせいしげんせいしゅよう	上顎角化嚢胞性歯原性腫瘍	ime	名詞
じょうがくがん	上顎癌	both	名詞
じょうがくけっかんしゅ	上顎血管腫	ime	名詞
じょうがくけっせつぶがん	上顎結節部癌	ime	名詞
じょうがくけっせつぶりょうせいしゅよう	上顎結節部良性腫瘍	ime	名詞
じょうがくこうたいしょう	上顎後退症	ime	名詞
じょうがくこっせつ	上顎骨折	mac	名詞
じょうがくこっせつかんけつてきしゅし	上顎骨折観血的手術	ime	名詞
じょうがくこっせつひかんけつてきせい	上顎骨折非観血的整復術	ime	名詞
じょうがくこつ	上顎骨	both	名詞
じょうがくこつあくせいしゅよう	上顎骨悪性腫瘍	ime	名詞
じょうがくこつあくせいしゅようしゅし	上顎骨悪性腫瘍手術	ime	名詞
じょうがくこつえん	上顎骨炎	ime	名詞
じょうがくこつかいほうこっせつ	上顎骨開放骨折	ime	名詞
じょうがくこつきょくめんだんそうさ	上顎骨曲面断層撮影	ime	名詞
じょうがくこつけいせいじゅつ	上顎骨形成術	ime	名詞
じょうがくこつけいぶかいほうこっせつ	上顎骨頚部開放骨折	ime	名詞
じょうがくこつけいぶこっせつ	上顎骨頚部骨折	ime	名詞
じょうがくこつこっせつ	上顎骨骨折	ime	名詞
じょうがくこつこつずいえん	上顎骨骨髄炎	ime	名詞
じょうがくこつこつにくしゅ	上顎骨骨肉腫	ime	名詞
じょうがくこつこつまくえん	上顎骨骨膜炎	ime	名詞
じょうがくこつこつまくかのうよう	上顎骨骨膜下膿瘍	ime	名詞
じょうがくこつしゅういえん	上顎骨周囲炎	ime	名詞
じょうがくこつしゅよう	上顎骨腫瘍	ime	名詞
じょうがくこつせつじょじゅつ	上顎骨切除術	ime	名詞
じょうがくこつせんいしゅ	上顎骨線維腫	ime	名詞
じょうがくこつぜんてきじゅつ	上顎骨全摘術	ime	名詞
じょうがくこつりょうせいしゅよう	上顎骨良性腫瘍	ime	名詞
じょうがくさそくへんい	上顎左側偏位	ime	名詞
じょうがくさっかそう	上顎擦過創	ime	名詞
じょうがくざしょう	上顎挫傷	ime	名詞
じょうがくしがしゅ	上顎歯牙腫	ime	名詞
じょうがくしげんせいせんいしゅ	上顎歯原性線維腫	ime	名詞
じょうがくしげんせいねんえきしゅ	上顎歯原性粘液腫	ime	名詞
じょうがくしそうこつえん	上顎歯槽骨炎	ime	名詞
じょうがくしそうぶかいほうこっせつ	上顎歯槽部開放骨折	ime	名詞
じょうがくしそうぶこっせつ	上顎歯槽部骨折	ime	名詞
じょうがくしにくがん	上顎歯肉癌	ime	名詞
じょうがくしにくきょういこうぶがん	上顎歯肉頬移行部癌	ime	名詞
じょうがくしゅよう	上顎腫瘍	ime	名詞
じょうがくしゅりゅう	上顎腫瘤	ime	名詞
じょうがくしょうがくしょう	上顎小顎症	ime	名詞
じょうがくしれつ	上顎歯列	ime	名詞
じょうがくしんけい	上顎神経	both	名詞
じょうがくしんけいせつ	上顎神経節	mac	名詞
じょうがくしんけいぶろっく	上顎神経ブロック	ime	名詞
じょうがくすいへいかいほうこっせつ	上顎水平開放骨折	ime	名詞
じょうがくすいへいこっせつ	上顎水平骨折	ime	名詞
じょうがくせっかいかしげんせいのうほう	上顎石灰化歯原性嚢胞	ime	名詞
じょうがくせっしれつ	上顎切歯列	ime	名詞
じょうがくせっそう	上顎切創	ime	名詞
じょうがくせめんとがさいぼうしゅ	上顎セメント芽細胞腫	ime	名詞
じょうがくせめんとしつしゅ	上顎セメント質腫	ime	名詞
じょうがくせんようしげんせいしゅよう	上顎腺様歯原性腫瘍	ime	名詞
じょうがくぜんし	上顎前歯	ime	名詞
じょうがくぜんてきじゅつ	上顎全摘術	mac	名詞
じょうがくぜんとつしょう	上顎前突症	ime	名詞
じょうがくぞうげしつしゅ	上顎象牙質腫	ime	名詞
じょうがくたい	上顎体	mac	名詞
じょうがくだいがくしょう	上顎大顎症	ime	名詞
じょうがくだぼくしょう	上顎打撲傷	ime	名詞
じょうがくどう	上顎洞	both	名詞
じょうがくどういぶつ	上顎洞異物	ime	名詞
じょうがくどうえん	上顎洞炎	ime	名詞
じょうがくどうかいそうじゅつ	上顎洞開窓術	ime	名詞
じょうがくどうがん	上顎洞癌	both	名詞
じょうがくどうけつりゅうしゅしゅし	上顎洞血瘤腫手術	ime	名詞
じょうがくどうこんぽんしゅじゅ	上顎洞根本手術	ime	名詞
じょうがくどうしこつどうこんぽ	上顎洞篩骨洞根本手術	ime	名詞
じょうがくどうしこつどうぜんと	上顎洞篩骨洞前頭洞根本手術	ime	名詞
じょうがくどうしこつどうちょうけ	上顎洞篩骨洞蝶形洞根本手術	ime	名詞
じょうがくどうしゅよう	上顎洞腫瘍	ime	名詞
じょうがくどうじょうひないがん	上顎洞上皮内癌	ime	名詞
じょうがくどうせいこうびこうぽ	上顎洞性後鼻孔ポリープ切除術	ime	名詞
じょうがくどうせいこうびこうぽりーぷ	上顎洞性後鼻孔ポリープ	both	名詞
じょうがくどうせいちゅういんとう	上顎洞性中咽頭	ime	名詞
じょうがくどうせいちゅういんとうぽりーぷ	上顎洞性中咽頭ポリープ	ime	名詞
じょうがくどうせんこう	上顎洞穿孔	ime	名詞
じょうがくどうせんし	上顎洞穿刺	mac	名詞
じょうがくどうぞうえいざいせん	上顎洞造影剤穿刺注入	ime	名詞
じょうがくどうないねんえきのうほう	上顎洞内粘液嚢胞	mac	名詞
じょうがくどうにゅうとうしゅ	上顎洞乳頭腫	ime	名詞
じょうがくどうのうほう	上顎洞嚢胞	ime	名詞
じょうがくどうびがいしゅじゅ	上顎洞鼻外手術	ime	名詞
