あきゅうせいせきずいせいれんごうへんせいしょう	亜急性脊髄連合変性症	win	名詞
あきゅうせいせきずいれんごうへんせいしょう	亜急性脊髄連合変性症	mac	名詞
あきゅうせいぜんぶ	亜急性前部	win	名詞
あきゅうせいぜんぶぶどうまくえん	亜急性前部ぶどう膜炎	win	名詞
あきゅうせいちっそくし	亜急性窒息死	mac	名詞
あきゅうせいちゅうすいえん	亜急性虫垂炎	win	名詞
あきゅうせいのうしょうこうぐん	亜急性脳症候群	win	名詞
あきゅうせいひふ	亜急性皮膚	win	名詞
あきゅうせいひふえりてまとーです	亜急性皮膚エリテマトーデス	win	名詞
あきゅうせいむこいどちゅうじえん	亜急性ムコイド中耳炎	win	名詞
あきゅうせいもうようたいえん	亜急性毛様体炎	win	名詞
あきゅうせいようしん	亜急性痒疹	win	名詞
あきゅうせいりんぱかんえん	亜急性リンパ管炎	win	名詞
あきゅうせいるい	亜急性涙	win	名詞
あきゅうせいるいのうえん	亜急性涙嚢炎	win	名詞
あきゅうせいるいびそ	亜急性類鼻疽	win	名詞
あきゅうせいれっこう	亜急性裂肛	win	名詞
あきゅうせいれんごうせいせきずいへんせいしょう	亜急性連合性脊髄変性症	both	名詞
あきゅうせいれんごうせいへんせいしょう	亜急性連合性変性症	win	名詞
あきょう	アキョウ	win	名詞
あきれすけん	アキレス腱	both	名詞
あきれすけんえん	アキレス腱炎	win	名詞
あきれすけんかつえきほうえん	アキレス腱滑液包炎	win	名詞
あきれすけんかつまくのうえん	アキレス腱滑膜嚢炎	win	名詞
あきれすけんきんけんいこうぶだんれつ	アキレス腱筋腱移行部断裂	win	名詞
あきれすけんけんしょうえん	アキレス腱腱鞘炎	win	名詞
あきれすけんざしょう	アキレス腱挫傷	win	名詞
あきれすけんざそう	アキレス腱挫創	win	名詞
あきれすけんしゅういえん	アキレス腱周囲炎	win	名詞
あきれすけんせっそう	アキレス腱切創	win	名詞
あきれすけんせつだん	アキレス腱切断	win	名詞
あきれすけんそんしょう	アキレス腱損傷	win	名詞
あきれすけんだんれつ	アキレス腱断裂	both	名詞
あきれすけんだんれつしゅじゅつ	アキレス腱断裂手術	win	名詞
あきれすけんつう	アキレス腱痛	win	名詞
あきれすけんねんえきほうえん	アキレス腱粘液包炎	win	名詞
あきれすけんはんしゃ	アキレス腱反射	mac	名詞
あきれすけんひかだんれつ	アキレス腱皮下断裂	win	名詞
あきれすけんふちゃくぶつう	アキレス腱付着部痛	win	名詞
あきれすけんぶせっかいかしょう	アキレス腱部石灰化症	win	名詞
あきれすけんぶつう	アキレス腱部痛	win	名詞
あきれすけんぶぶんだんれつ	アキレス腱部分断裂	win	名詞
あきれすしゅういのうよう	アキレス周囲膿瘍	win	名詞
あくあちむなんこう	アクアチム軟膏	win	名詞
あくいき	亜区域	mac	名詞
あくいきせつじょ	亜区域切除	win	名詞
あくえきしつ	悪液質	both	名詞
あくえきしつあふた	悪液質アフタ	win	名詞
あくせい	悪性	win	名詞
あくせいMたんぱくけっしょう	悪性M蛋白血症	win	名詞
あくせいいんすりのーま	悪性インスリノーマ	win	名詞
あくせいえなめるじょうひしゅ	悪性エナメル上皮腫	win	名詞
あくせいえむたんぱくけっしょう	悪性M蛋白血症	win	名詞
あくせいかすいたいしゅよう	悪性下垂体腫瘍	win	名詞
あくせいかすいたいせんしゅ	悪性下垂体腺腫	win	名詞
あくせいかっしょくさいぼうしゅ	悪性褐色細胞腫	win	名詞
あくせいかりゅうさいぼうしゅ	悪性顆粒細胞腫	win	名詞
あくせいかんせつ	悪性関節	win	名詞
あくせいかんせつりうまち	悪性関節リウマチ	both	名詞
あくせいかんせんしゅよう	悪性汗腺腫瘍	win	名詞
あくせいかんようしゅ	悪性間葉腫	win	名詞
あくせいかんようせいかごしゅ	悪性間葉性過誤腫	win	名詞
あくせいがいじえん	悪性外耳炎	win	名詞
あくせいがいじしゅよう	悪性外耳腫瘍	win	名詞
あくせいがいじどうえん	悪性外耳道炎	both	名詞
あくせいがくかぶしゅよう	悪性顎下部腫瘍	win	名詞
あくせいがすとりのーま	悪性ガストリノーマ	win	名詞
あくせいきけいしゅ	悪性奇形腫	win	名詞
あくせいきょうせんしゅ	悪性胸腺腫	win	名詞
あくせいきょうまくちゅうひしゅ	悪性胸膜中皮腫	both	名詞
あくせいきょさいぼうしゅ	悪性巨細胞腫	win	名詞
あくせいぐるかごのーま	悪性グルカゴノーマ	win	名詞
あくせいぐろーむすしゅよう	悪性グロームス腫瘍	win	名詞
あくせいけっかんがいひしゅ	悪性血管外皮腫	both	名詞
あくせいけっかんないひしゅ	悪性血管内皮腫	win	名詞
あくせいこうけつあつ	悪性高血圧	mac	名詞
あくせいこうけつあつしょう	悪性高血圧症	both	名詞
あくせいこうじょうせんしゅ	悪性甲状腺腫	win	名詞
あくせいこうじょうせんしゅよう	悪性甲状腺腫瘍	mac	名詞
あくせいこうねつ	悪性高熱	mac	名詞
あくせいこうねつしょう	悪性高熱症	both	名詞
あくせいこくし	悪性黒子	mac	名詞
あくせいこくしょくしゅ	悪性黒色腫	both	名詞
あくせいこつしゅよう	悪性骨腫瘍	win	名詞
あくせいしきゅうしゅよう	悪性子宮腫瘍	win	名詞
あくせいしゅよう	悪性腫瘍	both	名詞
あくせいしゅよういでんしけんさ	悪性腫瘍遺伝子検査	win	名詞
あくせいしゅようがっぺいせいひふきんえん	悪性腫瘍合併性皮膚筋炎	win	名詞
あくせいしゅようこつてんい	悪性腫瘍骨転移	win	名詞
あくせいしゅようてんい	悪性腫瘍転移	win	名詞
あくせいしゅようにともなうひんけつ	悪性腫瘍に伴う貧血	win	名詞
あくせいしゅようはいてんい	悪性腫瘍肺転移	win	名詞
あくせいしょうこうぐん	悪性症候群	both	名詞
あくせいしょうのうしゅよう	悪性小脳腫瘍	win	名詞
あくせいしんけいこうしゅ	悪性神経膠腫	win	名詞
あくせいしんけいしょうしゅ	悪性神経鞘腫	win	名詞
あくせいしんせいぶつ	悪性新生物	mac	名詞
あくせいしんまくちゅうひしゅ	悪性心膜中皮腫	win	名詞
あくせいじゅうかくしゅよう	悪性縦隔腫瘍	win	名詞
あくせいじゅうもうじょうひしゅ	悪性絨毛上皮腫	win	名詞
あくせいじんこうかしょう	悪性腎硬化症	both	名詞
あくせいじんしゅよう	悪性腎腫瘍	win	名詞
あくせいすいないぶんぴしゅよう	悪性膵内分泌腫瘍	win	名詞
あくせいずいまくしゅ	悪性髄膜腫	win	名詞
あくせいせいじょうさいぼうしゅ	悪性星状細胞腫	win	名詞
あくせいせきさくしゅ	悪性脊索腫	win	名詞
あくせいせきずいしゅよう	悪性脊髄腫瘍	win	名詞
あくせいせきずいずいまくしゅ	悪性脊髄髄膜腫	win	名詞
あくせいせんいせいそしききゅうしゅ	悪性線維性組織球腫	both	名詞
あくせいそしききゅうしょう	悪性組織球症	win	名詞
あくせいそしききゅうしょうせいかんせつしょう	悪性組織球症性関節症	win	名詞
あくせいそまとすたちのーま	悪性ソマトスタチノーマ	win	名詞
あくせいだえきせんしゅよう	悪性唾液腺腫瘍	win	名詞
あくせいちゅうすいねんえきりゅう	悪性虫垂粘液瘤	win	名詞
あくせいちゅうひしゅ	悪性中皮腫	both	名詞
あくせいちょうしゅよう	悪性腸腫瘍	win	名詞
あくせいていりゅうこうがん	悪性停留睾丸	win	名詞
あくせいていりゅうせいそう	悪性停留精巣	win	名詞
あくせいてんか	悪性転化	mac	名詞
あくせいとうがいいんとうしゅ	悪性頭蓋咽頭腫	win	名詞
あくせいどぶんるい	悪性度分類	mac	名詞
あくせいにょうどうしゅよう	悪性尿道腫瘍	win	名詞
あくせいのうしつずいまくしゅ	悪性脳室髄膜腫	win	名詞
あくせいのうしゅよう	悪性脳腫瘍	win	名詞
あくせいのうずいまくしゅ	悪性脳髄膜腫	win	名詞
あくせいひまんさいぼうしゅ	悪性肥満細胞腫	win	名詞
あくせいひんけつ	悪性貧血	both	名詞
あくせいふくまくちゅうひしゅ	悪性腹膜中皮腫	win	名詞
あくせいほうじょうきたい	悪性胞状奇胎	win	名詞
あくせいほくろ	悪性黒子	win	名詞
あくせいぼうこうしゅよう	悪性膀胱腫瘍	win	名詞
あくせいぼうしんけいせつしゅ	悪性傍神経節腫	win	名詞
あくせいまっしょうしんけいしょうしゅ	悪性末梢神経鞘腫	win	名詞
あくせいようじょうしゅよう	悪性葉状腫瘍	win	名詞
あくせいらんそうしゅよう	悪性卵巣腫瘍	win	名詞
あくせいりょくないしょう	悪性緑内障	win	名詞
あくせいりんぱかんないひしゅ	悪性リンパ管内皮腫	win	名詞
あくせいりんぱしゅ	悪性リンパ腫	both	名詞
あくせいりんぱしゅこつずいしんじゅん	悪性リンパ腫骨髄浸潤	win	名詞
あくせさりーさいぼう	アクセサリー細胞	mac	名詞
あくせさりーぶんし	アクセサリー分子	mac	名詞
あくせつかん	握雪感	both	名詞
あくそん	アクソン	mac	名詞
あくたりっと	アクタリット	win	名詞
あくちのまいしん	アクチノマイシン	mac	名詞
あくちのみせすぞく	アクチノミセス属	mac	名詞
あくちびん	アクチビン	mac	名詞
あくちん	アクチン	mac	名詞
あくね	アクネ	win	名詞
あくねきん	アクネ菌	mac	名詞
あくび	あくび	win	名詞
あくびほっさ	欠伸発作	win	名詞
あくむ	悪夢	win	名詞
あくらるびしん	アクラルビシン	mac	名詞
あくりのーる	アクリノール	win	名詞
あくりのーるえき	アクリノール液	win	名詞
あくりのーるしょうどくえき	アクリノール消毒液	win	名詞
あくりのーるすいわぶつ	アクリノール水和物	win	名詞
あくりのーるちんくゆ	アクリノール・チンク油	win	名詞
あくろまいしんとろーち	アクロマイシントローチ	win	名詞
あくろまいしんなんこうさん	アクロマイシン軟膏	win	名詞
あくろめがりー	アクロメガリー	win	名詞
あぐらい	あぐら位	mac	名詞
あぐりかん	アグリカン	mac	名詞
あぐれっしぶNKさいぼうはっけつびょう	アグレッシブNK細胞白血病	win	名詞
あこうはんいかんえし	亜広範囲肝壊死	mac	名詞
あこにちん	アコニチン	mac	名詞
あこもどめーたー	アコモドメーター	mac	名詞
あごにすと	アゴニスト	mac	名詞
あさいかいよう	浅い潰瘍	mac	名詞
あさがおしょうこうぐん	朝顔症候群	win	名詞
あさしおん	アサシオン	win	名詞
あさふくしたてこうびょう	麻服仕立工病	win	名詞
あさんかちっそ	亜酸化窒素	both	名詞
あざ	あざ	win	名詞
あざしちじん	アザシチジン	mac	名詞
あざちおぷりん	アザチオプリン	mac	名詞
あざらしししょう	あざらし肢症	win	名詞
あざらしししょう	アザラシ肢症	mac	名詞
あしあくせいなんぶしゅよう	足悪性軟部腫瘍	win	名詞
あしあろ	アシアロ	mac	名詞
あしいぶつ	足異物	win	名詞
あしえそ	足壊疽	win	名詞
あしえん	足炎	win	名詞
あしかいほうそう	足開放創	win	名詞
あしかつえき	足滑液	win	名詞
あしかつえきのうえん	足滑液嚢炎	win	名詞
あしかのうせいかつえき	足化膿性滑液	win	名詞
あしかのうせいかつえきのうえん	足化膿性滑液嚢炎	win	名詞
あしかんぽうじょうはくせん	足汗疱状白癬	win	名詞
あしがいはんぼし	足外反母趾	win	名詞
あしがんせん	足頑癬	win	名詞
あしくび	足首	win	名詞
あしくびねんざ	足首捻挫	win	名詞
あしくろびる	アシクロビル	both	名詞
あしけっせんせいじょうみゃくえん	足血栓性静脈炎	win	名詞
あしさいぼう	足細胞	mac	名詞
あしざそう	足挫創	win	名詞
あししっしん	足湿疹	win	名詞
あししゅうじょうこつ	足舟状骨	win	名詞
あししょうぶこっせつこういしょう	足踵部骨折後遺症	win	名詞
あしじゃくねんせいこつなんこつしょう	足若年性骨軟骨症	win	名詞
あしじょくそう	足褥瘡	win	名詞
あしすとれいん	足ストレイン	win	名詞
あしせいしょくぼはん	足青色母斑	win	名詞
あしせっそう	足切創	win	名詞
あしせつだん	足切断	win	名詞
あしそんしょう	足損傷	win	名詞
あしだい	足第	win	名詞
あしだい1どねっしょう	足第1度熱傷	win	名詞
あしだい2どねっしょう	足第2度熱傷	win	名詞
あしだい3どねっしょう	足第3度熱傷	win	名詞
あしだいいちどねっしょう	足第1度熱傷	win	名詞
あしだいさんどねっしょう	足第3度熱傷	win	名詞
あしだいにどねっしょう	足第2度熱傷	win	名詞
あしちんきゅうせいざしょう	足陳旧性挫傷	win	名詞
あしつうふう	足痛風	win	名詞
あしつめはくせん	足爪白癬	win	名詞
あしでみあ	アシデミア	mac	名詞
あしとうしょう	足凍傷	win	名詞
あしとっき	足突起	win	名詞
あしどりふあんてい	足どり不安定	win	名詞
あしどれすえき	アシドレス液	win	名詞
あしどーしす	アシドーシス	both	名詞
あしねっしょう	足熱傷	win	名詞
あしねとばくたー	アシネトバクター	mac	名詞
あしのげか	足の外科	mac	名詞
あしのたはつかいほうこっせつ	足の多発開放骨折	win	名詞
あしのたはつこっせつ	足の多発骨折	win	名詞
あしはくせん	足白癬	win	名詞
あしぶみけんさ	足踏み検査	mac	名詞
あしへんぺいぼはん	足扁平母斑	win	名詞
あしほうそうえん	足蜂巣炎	win	名詞
